LTR23,69.8303836525063
LTR24C,62.62660300025408
LTR25-int,114.12254834507316
LTR26B,11.402715780007245
LTR26C,43.905687648839994
LTR26D,66.25117620992843
LTR26E,22.896135386473432
LTR27,23.189803444444447
LTR2752,117.4530973845922
LTR27B,30.548575937198063
LTR27C,22.427400302875824
LTR27D,33.984577587987594
LTR27E,38.18484905001156
LTR28,17.847396099033816
LTR28B,18.01243593961353
LTR28C,76.59277355535944
LTR29,139.75051133599615
LTR2B,610.4766268750441
LTR2C,441.3112943815464
LTR31,18.91988730945535
LTR33A_,139.07693235302276
LTR33C,105.65408393808575
LTR34,91.46580981159421
LTR35B,18.84021565227053
LTR37-int,48.0508079803495
LTR37A,145.49842814263926
LTR38,17.144020779980206
LTR38A1,23.3422289557971
LTR39,115.43460478826248
LTR39-int,5.718731859903382
LTR3A,535.9908464400429
LTR3B,7.6272239376679565
LTR4,112.4804814256096
LTR40a,140.1719145539682
LTR40A1,27.05920667391305
LTR40c,40.4004888647343
LTR41,163.3603795687511
LTR43,108.55120937808236
LTR43-int,31.264734584833143
LTR43B,15.445592411080485
LTR44,33.16787879254291
LTR45,11.326086956521738
LTR45B,62.5084550118736
LTR45C,50.22064923671497
LTR46,67.05435586604305
LTR46-int,57.63261426570049
LTR47B2,13.439765088262421
LTR48,132.71635184615926
LTR48B,1823.0976788760377
LTR49-int,265.73766921916297
LTR5_Hs,691.8150214183867
LTR51,31.728747044707543
LTR52,84.38854606571334
LTR53B,16.705909265102107
LTR55,32.67752944915728
LTR56,70.44642151398992
LTR57,10.422985875212907
LTR57-int,54.2978940001896
LTR61,179.73626772836244
LTR62,87.16364182721593
LTR64,61.52896661727101
LTR65,61.94292783857763
LTR66,89.59243242043156
LTR6A,284.8196717421671
LTR6B,59.705080572153086
LTR7,1117.9585380353615
LTR70,28.318346075072608
LTR71A,35.52471579031267
LTR71B,44.21993989254214
LTR72,27.970298048309182
LTR73,102.68947851262554
LTR75,41.04420206112129
LTR75_1,53.82245613285026
LTR76,345.2672040832772
LTR7B,791.7613656073025
LTR7C,80.36827555713883
LTR7Y,1620.7589354275583
LTR80A,14.008493381642513
LTR80B,24.907685429555787
LTR81B,58.52999542028986
LTR81C,24.22705314009662
LTR82A,68.90617354973429
LTR84a,48.292265487922705
LTR84b,48.50159576497584
LTR85a,68.68476805724637
LTR85b,57.55320433574879
LTR85c,48.366546494087125
LTR86B2,11.806274231884059
LTR86C,9.388367272408722
LTR88c,65.00936616790288
LTR9,84.32402642963466
LTR90B,14.949275369565218
LTR9A1,68.89967621258835
LTR9C,51.29497305357794
LTR9D,135.05774334184702
Mam_R4,54.66069951449275
MamGyp-int,32.89466457487922
MamGypLTR1a,40.10830642525188
MamGypsy2-I,73.91036080011493
MamGypsy2-LTR,11.083303017749799
MamRep1527,93.84156915828736
MamRep1894,17.327628968599036
MamRep4096,41.11022670048309
MamTip3,31.260538060386477
MER101,41.8348623909983
MER101B,29.889217357390763
MER102b,313.24597262612093
MER102c,185.05579620529824
MER105,10.944444444444445
MER110,28.43928001821256
MER110-int,46.32716976640349
MER113B,23.951524440761297
MER11A,475.5103294675304
MER11B,271.56494294000277
MER11C,604.7045654724233
MER11D,161.5517264143497
MER121,30.194473179038646
MER1B,620.0682059655802
MER20B,202.27689498140174
MER34,113.99736478839128
MER34-int,82.86649544884827
MER34A,182.75782436389386
MER34A1,38.02489081289146
MER34B,52.33902646859904
MER34B-int,68.95541267247658
MER34C2,92.79901656624348
MER34D,17.00093239130435
MER39,384.53172791467
MER4-int,677.5351474180674
MER41A,429.44488898322055
MER41C,80.78171908338722
MER41G,13.151295797832695
MER44D,78.7138538279377
MER45B,93.97032151884056
MER45C,54.648481201915956
MER47C,38.79335525362319
MER48,77.14385610327652
MER49,508.083026776973
MER4A,363.28228955605454
MER4A1,345.42855703617556
MER4A1_,96.13047906383184
MER4B-int,172.47835532085955
MER4C,53.81464288372201
MER4D,228.19650931669588
MER4D0,177.22866768200845
MER50,382.2732142238985
MER50-int,167.8585558363387
MER50B,88.06095007665766
MER50C,8.685312222222223
MER51-int,73.08772883635379
MER51A,141.1134470123438
MER51B,105.77140738565942
MER51C,69.6468910708174
MER51D,34.958481677153564
MER51E,83.61471769240048
MER52-int,37.4821901903986
MER52A,476.3951914911722
MER52C,227.75785930594
MER52D,275.737075162407
MER54B,23.431067291622224
MER57-int,303.8112614682125
MER57A-int,195.18823258894923
MER57A1,99.52524332534949
MER57B1,72.40068447152632
MER57B2,53.275563099421845
MER57C2,19.67142226130642
MER57D,19.439612560386475
MER57E1,57.64292933833015
MER57F,278.64420745271093
MER61-int,373.89684069853007
MER61A,91.35133331335541
MER61B,38.655536963994315
MER61C,33.98469020100594
MER61D,26.620857945966407
MER61E,44.65886509804101
MER61F,49.1264605889867
MER63B,64.42901904734296
MER65C,108.67463807241762
MER65D,39.02313763581448
MER66A,22.166415916215858
MER66B,264.1657223067959
MER66C,34.3993846868086
MER66D,22.008471238229248
MER67A,58.12339184560314
MER67D,41.35067884611634
MER68,87.18572466697093
MER68-int,129.16399531327892
MER68B,33.32342520096851
MER6A,76.78640398484201
MER70-int,175.10245992026626
MER70A,57.3973990454278
MER70B,22.921438385415005
MER72B,8.419866404962077
MER74C,16.277638144927536
MER75,74.76809590289852
MER76,33.266589268033385
MER77,184.3085153690491
MER83,65.4301867933326
MER83A-int,9.836222236459447
MER83B-int,36.11738541545893
MER84,18.144494924004768
MER87,72.99342084795018
MER87B,40.587387352415455
MER89-int,49.003265421486105
MER90,150.31331324420285
MER91C,21.884284241545885
MER94B,8.026810229299517
MER96,23.94362060362319
MER96B,46.77381743794179
MER97b,34.66389367149759
MER97c,30.53528807004831
MER9a1,139.05864647944145
MER9a2,185.11548664446573
MER9a3,272.6951961434535
MLT1-int,211.57381217444436
MLT1A-int,79.43079586535089
MLT1A0-int,141.6145765368874
MLT1C-int,25.868536493459665
MLT1E,51.52846690927295
MLT1E1,85.82123162332567
MLT1E1A,454.8896141304139
MLT1E2-int,59.743961352657
MLT1E3,272.33217211559105
MLT1F2-int,53.612217231401075
MLT1G,324.2340679335657
MLT1G-int,9.577138550724639
MLT1G1-int,63.975841154589375
MLT1G3,364.4115093407348
MLT1H-int,90.26669788672368
MLT1H2,298.0915629243202
MLT1H2-int,8.198067632850242
MLT1I-int,57.065157714975854
MLT1J1-int,24.45199904347271
MLT1J2-int,51.73344582125604
MLT1K-int,7.183574879227053
MLT2B1,263.47501666464007
MLT2B5,17.054458144927537
MLT2C2,61.338077336823275
MST-int,76.93924301892692
MSTA-int,1098.7859837522744
MSTB1,322.60652573768243
MSTB2-int,32.81636509595867
MSTD,583.8811090917716
MSTD-int,135.93056627912074
ORSL-2a,24.203319678560465
ORSL-2b,38.27858530434782
PABL_A,90.5943186618526
PABL_A-int,149.7168968471894
PABL_B,76.24787995784007
PABL_B-int,97.26252561932361
PRIMA41-int,70.81224600417904
PRIMAX-int,9.258454106280194
PrimLTR79,33.947386645904714
Ricksha,35.156784219550204
SVA_A,435.50719244564505
SVA_B,520.0834043137683
SVA_C,354.5254542319439
SVA_D,3654.6501680716356
SVA_E,508.1248141388437
SVA_F,931.4673142421966
THE1-int,16.199659925206138
THE1D-int,378.62637431358394
Tigger12c,19.94927536231884
Tigger16b,24.80651467874396
Tigger17c,30.469957454106275
Tigger3c,86.06944318674005
Tigger4,178.09308754759542
Tigger5,23.054387062336925
Tigger6b,5.7551918599033804
Tigger8,39.23701758454104
Tigger9a,21.524863224637684
X2_LINE,6.115942028985507
X7B_LINE,19.865700531400968
X7C_LINE,11.995169082125605
X8_LINE,2.5458937198067635
Zaphod,181.39675288709745
Zaphod2,20.325639997657
